50000
1180850	1844701
1150517	1905691
1177183	1897589
1174728	1837195
1156024	1937988
1149596	1901483
1173270	1895021
1152140	1894834
1151456	1907705
1153558	1904060
1183750	1819216
1143988	1902851
1187035	1858146
1164340	1945734
1164217	1857616
1177557	1867201
1177036	1876284
1179554	1820774
1175081	1838561
1178031	1869367
1188378	1851528
1132154	1861246
1149851	1873193
1153958	1893434
1152521	1894389
1140941	1899549
1137627	1904698
1134670	1924911
1172621	1844260
1161031	1860779
1188093	1854873
1159852	1868060
1159190	1942578
1156056	1887151
1178794	1873853
1169078	1829188
1170991	1866969
1173078	1900744
1174387	1852494
1156459	1887475
1176321	1900594
1171158	1900220
1154214	1929282
1167131	1829129
1148136	1907118
1165471	1951456
1176731	1836687
1157536	1898606
1188378	1851528
1177376	1906134
1166389	1892189
1161000	1856639
1156461	1912934
1157859	1857367
1170972	1852580
1176372	1901581
1178121	1866103
1191589	1853706
1171665	1907234
1126498	1920035
1154048	1910401
1166870	1857582
1176259	1829964
1183195	1852847
1177766	1885727
1153187	1894339
1174144	1826506
1154307	1928855
1174184	1822793
1170632	1853134
1178170	1834626
1139396	1901848
1153942	1931748
1178124	1868891
1168851	1926544
1169108	1892942
1153269	1865880
1150077	1891710
1169587	1866930
1157652	1916597
1167235	1940693
1157617	1852004
1154089	1916591
1158908	1918747
1147489	1862737
1154707	1926656
1168219	1939246
1172087	1853758
1167083	1914047
1166858	1857957
1176451	1904161
1169125	1891410
1180359	1873680
1158367	1879250
1161381	1890577
1144368	1903520
1169145	1931779
1197172	1852830
1177193	1862399
1156499	1874504
1156499	1874504
1142290	1899502
1161088	1862581
1165105	1826866
1178928	1859356
1163921	1852215
1152386	1858545
1188917	1854104
1168662	1863244
1149491	1911068
1159138	1863747
1158155	1944093
1152604	1927471
1179096	1835204
1152309	1904041
1147458	1901142
1178861	1902084
1146526	1894281
1168878	1923325
1160684	1876573
1160862	1870828
1176002	1838000
1158452	1873440
1153998	1891796
1194919	1849900
1150537	1900975
1153135	1898110
1168463	1897160
1157493	1941247
1161107	1887403
1194919	1849900
1144593	1929875
1171816	1826768
1178793	1860442
1158559	1899623
1151278	1891710
1172910	1864145
1152258	1902498
1164587	1938492
1137323	1865867
1193321	1858968
1177310	1898490
1143408	1906161
1183907	1869646
1144183	1898604
1158135	1890565
1168078	1916717
1176109	1903565
1202169	1840552
1178559	1885872
1148295	1915031
1168724	1841790
1162808	1910873
1165426	1939916
1170341	1923513
1151190	1850070
1149432	1910402
1172677	1912666
1154226	1929106
1148782	1900692
1183571	1843569
1149191	1933034
1182952	1844180
1170364	1922754
1178525	1870449
1196848	1836522
1142017	1899575
1166879	1869037
1157702	1862760
1156422	1850469
1183661	1874430
1174575	1904774
1172309	1902403
1138472	1919453
1176717	1885520
1175353	1886540
1129322	1917212
1152240	1913683
1167225	1871441
1156529	1832858
1170584	1913766
1176368	1901767
1175186	1895631
1170511	1918284
1146887	1901892
1152419	1896828
1161694	1888741
1180116	1859781
1171263	1849168
1176543	1903287
1166640	1901500
1174942	1903827
1135886	1923948
1158596	1907257
1175706	1903631
1139058	1900702
1159347	1913561
1122770	1921941
1143820	1919399
1175463	1904612
1186297	1847515
1151835	1906061
1152195	1894755
1170955	1902170
1164301	1946098
1167405	1898328
1178388	1835482
1153207	1884805
1164207	1914715
1136402	1908489
1151592	1891716
1165361	1944009
1159444	1873667
1141107	1907781
1195202	1837525
1148369	1866779
1168929	1923954
1168606	1923767
1177505	1835110
1148350	1891902
1150429	1886105
1178818	1835286
1155470	1931778
1148143	1895963
1176196	1821664
1202892	1833762
1153417	1913468
1157702	1862760
1193018	1853001
1165485	1862032
1141421	1862233
1164538	1860702
1162939	1906288
1169432	1921396
1176795	1904254
1139601	1897505
1167394	1898712
1171500	1848553
1153028	1888330
1166647	1916093
1151051	1915656
1161644	1887988
1141388	1900812
1169364	1865886
1167339	1867351
1163534	1882118
1161906	1943889
1178129	1830337
1178215	1840106
1153235	1920054
1165598	1903589
1163175	1897832
1149114	1912277
1150693	1912979
1171106	1863029
1156469	1865380
1167946	1892235
1166877	1891793
1182619	1850163
1127330	1936192
1168646	1922388
1152329	1920109
1177732	1881682
1194453	1837981
1155793	1873247
1160922	1879831
1157608	1865334
1156351	1888602
1194166	1854054
1154501	1890986
1143797	1897854
1148169	1898309
1166879	1869037
1179397	1827327
1160135	1852092
1139271	1870040
1188212	1850229
1137200	1899751
1186404	1852919
1159563	1857372
1150942	1902543
1166273	1881730
1131258	1919677
1171883	1855625
1194365	1845493
1188551	1868985
1187392	1858151
1156467	1920438
1173185	1862165
1175069	1851402
1193537	1841494
1145804	1863310
1175825	1844285
1104633	1933650
1141316	1905454
1161485	1850470
1129733	1915030
1157108	1899925
1148745	1900691
1196934	1852252
1147323	1926285
1137207	1910796
1160922	1898152
1148273	1908700
1150999	1899783
1171642	1921653
1143532	1921130
1169417	1851836
1177591	1869312
1157475	1895951
1143532	1921130
1170911	1903933
1148463	1907440
1155695	1867811
1159967	1857718
1153895	1903883
1188747	1846456
1196695	1852437
1171901	1902670
1156657	1862732
1169798	1898337
1183639	1875312
1171504	1918895
1189194	1853228
1170715	1870637
1153794	1908160
1173287	1820108
1173510	1825702
1193965	1855751
1154484	1942316
1177280	1899752
1140403	1913976
1162601	1857237
1190823	1857920
1162544	1948235
1138640	1936929
1178431	1877907
1150147	1906431
1171773	1838985
1153422	1905163
1151352	1894406
1147818	1907620
1175642	1851658
1149707	1899154
1149231	1893273
1201000	1826427
1173800	1858097
1171088	1836817
1175150	1865461
1194919	1849900
1173337	1910187
1149599	1930459
1150845	1866137
1168020	1856380
1177817	1826011
1151779	1891747
1143211	1902916
1127595	1919420
1152336	1856075
1151795	1896348
1158512	1877427
1174481	1826265
1148128	1907410
1173567	1878989
1161788	1852286
1180187	1854531
1141763	1897284
1153380	1896855
1136898	1931036
1181585	1864439
1179603	1863354
1193688	1855743
1153004	1931648
1175491	1908038
1173185	1862165
1171115	1847639
1170260	1831344
1156487	1860066
1165398	1951292
1137520	1907031
1155873	1886608
1143927	1902529
1197167	1853068
1175142	1904125
1161975	1890328
1169582	1921049
1192693	1845966
1123563	1944604
1164611	1873556
1158169	1889232
1150700	1887813
1152662	1894434
1167419	1931396
1149813	1898355
1149644	1901282
1141626	1907463
1168832	1930419
1154284	1904434
1168005	1931331
1176405	1900511
1173516	1825554
1146842	1896466
1165764	1852234
1158585	1856804
1194510	1856871
1176812	1895113
1190218	1858204
1175120	1849560
1168283	1937195
1174477	1910100
1162415	1889011
1179442	1879803
1172536	1868148
1170706	1838614
1163048	1949630
1184344	1873563
1193713	1854341
1180140	1880977
1179513	1882376
1169016	1921385
1154777	1900123
1145898	1900545
1161419	1943110
1141272	1909436
1141623	1900213
1150213	1904774
1156704	1934801
1172300	1852411
1143392	1900705
1147818	1907620
1166392	1861982
1174608	1844368
1176329	1900431
1162713	1911487
1190805	1842401
1150720	1921055
1163509	1903993
1183971	1865094
1173245	1904368
1164430	1930952
1167759	1864008
1182689	1851420
1176533	1897645
1140964	1929053
1160662	1913641
1150635	1910402
1149159	1913024
1173071	1840103
1155016	1888463
1156328	1890267
1176089	1907932
1143390	1900747
1160346	1876874
1167493	1892895
1166306	1923414
1176523	1832697
1173867	1883213
1145779	1853069
1179032	1868051
1100317	1935189
1191871	1858936
1179016	1865704
1149997	1889729
1164538	1860702
1159316	1878324
1165742	1861764
1173087	1828555
1154449	1923724
1169434	1910290
1143817	1897274
1142669	1924105
1140622	1869343
1175277	1908420
1170530	1868768
1177376	1906134
1147146	1913644
1188677	1859904
1148367	1934286
1156273	1938201
1170366	1920200
1167259	1867367
1153844	1885784
1197790	1817203
1178957	1825469
1180781	1849335
1147283	1894073
1164538	1860702
1149508	1873636
1166198	1827956
1166481	1871496
1190863	1853124
1144862	1923199
1156349	1876408
1177468	1825317
1148367	1934286
1187272	1870384
1178032	1869350
1145766	1853739
1177061	1825219
1168360	1925079
1140665	1913709
1168360	1925079
1146349	1906912
1180931	1818574
1154844	1905450
1147442	1888906
1162360	1871106
1176622	1843349
1178544	1832956
1170974	1852506
1170446	1910861
1171207	1917297
1174739	1911995
1166153	1906474
1169682	1926388
1177368	1906559
1143632	1911234
1179207	1887133
1177285	1906688
1170005	1854552
1160368	1867382
1137720	1868156
1148800	1900692
1179499	1831938
1170446	1910861
1140689	1899544
1175229	1909955
1166879	1869037
1167722	1857697
1149914	1899678
1165218	1860019
1166869	1857600
1152597	1915890
1155623	1934506
1169097	1826069
1136683	1901264
1196861	1851976
1166901	1859003
1160797	1900586
1151238	1894483
1160456	1861290
1146384	1929372
1156958	1917672
1174065	1847080
1151935	1930237
1169088	1857073
1161096	1942636
1168320	1867698
1165418	1905378
1180246	1829229
1155969	1906111
1177787	1879623
1143476	1930892
1176364	1899662
1156183	1862470
1183090	1848595
1168407	1828765
1144302	1915213
1152743	1902211
1180071	1862271
1165793	1872389
1156707	1864581
1178106	1834056
1189003	1860109
1104633	1933650
1153397	1846924
1156496	1944043
1155083	1893314
1151957	1859278
1151802	1932022
1142064	1904885
1157955	1890586
1162159	1907494
1148187	1853809
1166274	1930758
1152262	1927760
1129678	1914067
1130879	1921123
1148190	1905236
1154098	1933123
1172174	1857053
1176587	1841991
1162911	1880577
1166795	1862782
1187426	1852862
1154942	1910501
1152240	1928478
1177428	1834985
1171864	1868438
1177275	1830646
1175403	1875286
1166396	1906069
1175614	1903045
1158194	1942351
1156096	1888455
1159736	1833598
1161095	1942654
1181333	1860759
1157742	1874800
1160229	1918025
1187987	1845567
1180733	1818386
1178112	1825478
1159579	1859772
1175617	1855754
1147269	1891910
1165356	1852224
1156018	1888382
1144062	1902852
1142433	1916459
1137202	1910938
1179693	1873880
1172616	1911550
1144267	1926214
1176654	1855193
1174479	1826320
1164791	1872698
1183694	1878245
1151629	1931037
1183697	1852779
1154604	1889142
1163724	1937793
1195097	1843498
1171747	1848706
1166463	1943217
1177556	1842488
1165352	1845798
1175937	1908330
1156753	1900172
1180265	1864399
1161747	1889655
1179987	1862433
1169122	1857736
1160158	1950323
1151151	1884112
1148887	1893577
1174520	1898442
1167559	1891484
1151630	1929199
1175617	1902965
1154965	1904127
1164003	1856005
1161994	1946107
1156432	1874117
1176405	1847256
1179964	1863307
1178304	1875528
1168506	1828767
1150850	1885837
1178142	1881569
1181254	1829715
1165852	1858189
1132636	1910667
1181114	1836409
1182648	1852320
1155841	1889251
1158380	1931830
1192539	1860141
1165497	1915549
1159215	1932514
1196966	1842477
1178741	1858024
1177308	1892412
1141687	1898544
1151559	1857195
1188320	1845849
1152980	1897508
1138863	1936903
1175676	1843212
1157554	1907667
1149733	1907673
1174072	1863055
1142523	1912550
1164180	1881859
1164461	1946183
1162717	1911344
1169829	1882316
1152584	1911500
1173318	1840255
1157317	1907815
1180388	1859325
1184700	1852135
1167773	1860581
1170783	1868716
1204502	1832154
1146308	1914668
1168194	1940087
1178704	1903728
1175949	1898094
1183332	1854845
1169056	1891044
1178618	1828771
1149380	1899312
1182886	1852733
1184345	1851377
1166869	1905654
1183016	1848397
1150883	1917761
1165928	1920048
1160181	1898132
1161853	1940371
1190825	1857845
1153236	1921039
1151500	1918667
1134346	1910464
1173091	1904071
1165497	1915549
1188343	1859916
1148507	1927279
1178444	1825658
1158421	1935473
1174910	1901229
1172111	1883796
1138292	1917282
1177914	1873700
1134239	1917346
1188740	1850317
1162242	1833859
1172525	1828540
1138640	1861481
1175461	1901756
1151542	1907332
1181440	1855370
1157753	1887315
1180804	1872236
1168471	1923366
1167118	1848194
1145731	1854763
1159573	1914360
1171290	1828588
1156059	1887276
1154949	1901116
1143947	1898188
1161278	1946739
1143170	1926110
1180140	1880977
1177787	1879623
1130887	1918302
1174406	1909771
1159740	1921221
1160277	1906179
1163170	1925883
1148285	1894099
1164907	1868030
1133310	1939413
1156467	1889188
1142904	1925839
1201467	1836282
1151018	1902708
1152381	1849978
1197246	1849458
1157617	1852004
1144943	1933101
1168194	1848187
1190886	1852110
1177539	1843003
1180592	1864592
1151221	1872378
1197857	1841550
1138769	1913443
1167129	1872284
1174255	1842126
1145264	1900611
1180344	1864456
1152625	1931057
1167436	1852739
1156111	1861057
1162897	1910563
1136286	1921959
1149436	1894771
1172463	1870992
1184325	1818825
1151773	1858529
1140623	1918400
1161204	1827580
1178843	1833848
1157782	1932236
1160784	1901911
1184211	1836150
1154795	1887396
1160784	1901911
1152266	1913430
1189014	1848664
1176748	1847233
1160784	1901911
1160784	1901911
1160784	1901911
1170047	1920093
1149907	1906600
1170011	1920172
1151083	1890296
1166029	1838970
1163991	1865721
1185573	1851760
1146745	1899332
1176504	1896627
1194425	1835177
1154362	1910073
1156830	1933314
1172389	1819487
1175682	1849642
1151276	1905041
1162381	1922297
1185589	1841797
1164894	1948702
1172032	1820198
1158581	1856697
1176536	1859701
1158582	1856661
1167398	1904085
1141100	1908191
1146794	1897360
1128779	1925780
1168487	1893383
1165735	1910395
1175293	1907867
1138993	1861492
1147603	1908024
1177513	1872176
1171157	1857875
1138179	1918298
1167817	1931109
1141394	1909322
1153552	1884369
1100317	1935189
1168533	1903989
1178487	1868897
1165837	1870727
1138737	1907803
1163943	1929974
1159103	1862176
1190722	1858713
1180445	1857646
1189169	1845421
1178172	1867174
1183106	1869915
1172245	1854395
1133212	1911316
1156500	1847623
1174841	1851841
1167009	1852265
1174722	1850745
1152532	1893987
1142594	1870417
1177744	1841988
1117637	1934195
1158945	1923791
1171792	1838316
1186746	1867531
1179064	1847640
1158031	1890704
1169575	1924380
1174004	1905629
1136068	1863706
1164384	1863476
1158945	1923791
1189293	1849920
1164255	1858955
1169942	1853915
1179492	1859957
1177333	1897585
1140096	1897107
1138659	1920097
1179698	1859761
1146826	1923648
1164086	1909931
1180288	1859617
1173187	1862092
1150367	1891471
1177708	1861064
1140677	1902254
1171781	1874423
1190802	1855567
1130744	1942697
1149521	1910378
1143309	1897062
1143838	1925955
1176288	1901765
1152910	1906138
1150488	1894795
1144249	1902490
1170358	1828484
1146826	1923648
1157166	1906441
1158836	1910129
1169459	1850341
1143802	1910905
1148345	1892086
1146261	1900074
1175123	1824195
1169829	1923409
1148229	1893303
1146826	1923648
1177296	1859236
1177296	1859236
1165204	1932791
1180723	1817242
1139458	1932238
1166584	1865548
1165272	1897754
1146589	1901123
1158382	1878305
1138091	1934091
1142389	1900766
1177569	1847247
1165457	1908459
1175794	1904211
1147921	1905956
1165751	1852696
1176321	1900594
1171865	1868417
1177207	1907668
1174281	1822296
1170429	1862999
1194875	1855434
1165219	1918694
1131563	1936857
1171583	1881628
1165434	1909298
1152036	1910131
1163713	1898680
1191717	1847744
1197144	1818370
1136178	1910951
1175945	1898829
1165470	1862599
1148176	1859042
1151498	1906237
1181670	1861053
1168801	1871464
1132534	1927100
1153068	1905156
1165083	1920264
1173304	1837266
1171731	1918820
1184724	1861611
1157588	1940774
1133085	1863209
1155084	1892489
1166552	1831113
1152253	1903297
1183929	1839655
1166722	1862543
1150532	1905242
1156823	1941502
1183865	1853723
1141173	1896769
1178390	1903115
1166902	1907082
1175785	1871142
1155334	1911700
1168867	1859783
1172309	1855006
1148165	1905629
1177513	1872176
1172162	1860466
1152704	1890803
1146232	1860125
1167878	1844431
1172694	1865338
1131161	1920492
1152317	1850308
1171258	1857178
1157860	1873587
1149775	1889493
1183377	1845441
1171336	1839945
1162662	1902044
1151271	1905423
1167473	1847338
1156670	1916087
1159749	1877438
1148186	1905384
1199146	1816366
1173097	1883659
1156477	1944763
1177270	1852599
1171024	1899834
1153621	1904619
1166724	1870945
1100690	1934276
1136219	1906313
1138915	1899421
1160272	1867899
1150991	1867538
1152120	1870885
1178343	1826343
1137481	1919428
1155450	1905895
1169808	1836140
1136661	1894101
1153570	1901500
1160486	1898753
1176184	1905758
1167743	1893893
1147818	1907620
1156823	1941502
1153428	1908225
1142901	1912353
1178322	1830009
1133631	1918164
1153428	1908225
1146793	1916879
1177207	1902297
1156777	1873721
1175065	1901613
1145876	1860929
1167968	1918780
1173054	1910998
1161021	1862770
1144852	1910261
1160235	1907766
1175502	1864478
1170666	1924529
1167554	1859376
1139195	1910320
1175802	1899865
1169126	1856994
1145766	1853739
1174722	1850745
1150860	1894367
1175103	1903186
1153041	1890636
1158655	1949476
1166082	1864719
1175234	1857622
1143274	1920459
1190783	1859349
1162233	1841538
1154388	1851762
1177843	1893803
1160403	1898672
1176392	1900920
1161966	1831549
1166716	1862725
1143653	1927628
1173100	1900352
1170848	1854388
1170658	1836134
1139054	1941923
1156054	1934444
1151306	1851848
1154114	1906594
1188905	1852286
1172883	1894339
1167099	1913921
1151377	1891039
1177673	1905063
1177673	1905063
1182649	1845832
1164907	1929192
1165014	1944665
1169371	1930780
1201873	1828832
1188285	1847230
1168634	1905717
1153966	1862575
1174273	1830363
1178045	1871838
1183690	1816532
1177063	1851053
1197615	1847794
1175292	1867432
1167771	1913280
1183656	1861326
1197383	1850467
1171024	1899834
1168521	1894889
1182631	1817392
1164819	1862402
1151767	1908135
1151205	1905012
1141326	1914173
1180913	1831807
1151902	1906490
1154643	1930314
1183784	1871350
1164253	1856071
1183865	1853723
1148427	1851017
1186048	1869264
1187899	1864102
1152933	1891613
1165024	1852215
1199163	1847038
1185434	1832762
1155180	1894572
1152105	1907552
1191717	1847744
1173778	1906889
1148931	1922795
1145766	1853739
1171691	1884288
1179507	1831300
1155965	1867247
1166945	1869516
1168283	1916140
1158113	1909396
1159470	1906611
1159964	1857828
1150632	1904619
1164070	1862796
1182362	1834401
1160940	1914840
1138363	1909125
1168159	1853066
1165392	1910792
1171830	1826325
1170381	1862070
1182886	1876274
1159114	1864649
1156399	1889266
1171795	1871004
1185434	1832762
1168282	1905911
1172839	1869221
1149863	1905339
1144852	1910261
1153834	1911286
1155718	1945338
1172201	1859024
1152066	1863191
1170325	1931238
1178047	1852415
1149863	1905339
1190137	1858467
1167145	1941039
1173420	1836497
1166347	1852230
1156932	1900176
1147652	1899353
1171418	1884918
1166883	1920661
1176951	1831515
1173091	1904071
1160410	1877472
1143513	1907840
1198176	1847915
1172475	1873205
1127897	1909882
1154207	1855938
1154115	1927779
1141791	1902042
1172877	1879881
1168173	1860920
1188812	1852972
1166238	1868274
1161934	1859906
1143842	1900980
1169101	1855334
1174322	1851524
1100636	1934208
1177063	1851053
1188809	1857993
1139648	1931959
1149863	1905339
1151446	1888271
1155916	1849412
1164325	1868446
1178837	1830812
1174935	1832704
1199400	1816960
1167692	1913667
1178796	1857810
1141609	1902058
1164534	1890148
1164622	1924695
1178434	1854548
1153869	1921024
1201144	1835597
1165503	1830646
1121181	1922144
1186699	1846850
1166060	1862102
1149937	1894371
1126188	1933746
1150535	1901693
1157034	1828981
1150535	1901693
1181683	1860664
1144468	1896305
1145766	1853739
1157230	1860611
1138626	1926007
1151915	1892391
1174681	1889880
1171894	1900230
1163828	1870887
1195383	1851818
1162158	1861250
1133298	1920552
1173345	1914959
1152854	1905380
1127897	1909882
1181148	1832395
1148285	1867158
1171578	1866820
1168391	1933397
1185434	1832762
1133298	1920552
1170385	1861924
1174163	1855025
1139181	1897028
1168347	1854673
1173143	1918423
1154602	1915578
1141706	1901251
1166452	1922056
1183132	1844112
1155162	1874690
1176787	1908689
1157437	1876496
1144987	1914287
1164626	1924544
1142105	1899283
1165207	1872488
1180035	1863368
1180035	1863368
1188677	1859904
1149596	1905782
1154853	1905199
1172734	1910924
1150598	1902939
1176108	1832275
1171051	1852619
1149652	1903669
1152269	1891586
1169525	1918247
1145766	1853739
1188658	1860511
1148149	1898388
1162030	1853245
1176290	1901657
1147268	1907272
1162608	1922543
1180132	1881331
1163739	1862788
1182344	1873988
1178785	1857945
1133118	1915291
1172058	1897599
1165584	1870778
1165290	1866618
1144987	1914287
1174351	1853301
1174257	1851904
1155149	1897811
1136684	1865102
1170024	1853845
1153096	1924704
1166002	1892965
1142167	1926085
1163636	1874247
1197267	1852204
1143386	1900876
1177835	1876471
1192894	1842454
1146291	1906991
1153740	1907439
1156397	1946197
1178444	1904301
1149727	1898548
1130720	1915386
1133118	1915291
1144735	1909824
1149406	1896175
1179994	1862141
1147149	1894378
1175187	1868528
1175911	1836667
1179430	1834340
1188179	1858302
1139585	1905836
1180132	1881331
1174876	1896727
1138497	1904817
1189517	1868266
1147565	1930559
1174902	1833751
1157073	1877998
1156422	1935371
1168852	1922714
1160470	1899350
1136306	1906089
1172974	1863734
1177395	1830317
1156404	1886655
1138426	1920871
1167208	1845086
1157155	1944245
1140525	1920504
1174957	1868030
1177003	1894848
1162330	1934834
1142167	1926085
1160471	1863421
1166825	1859026
1157170	1914271
1193125	1856030
1147048	1908588
1148900	1928761
1180132	1817875
1144603	1932683
1138085	1910022
1187998	1860057
1156164	1894836
1139537	1899963
1159138	1863747
1178034	1836720
1172382	1849665
1173124	1908967
1143453	1903906
1174969	1855034
1189281	1860869
1172152	1834609
1177563	1842167
1165219	1918694
1155786	1887677
1118871	1934726
1154680	1927555
1172162	1860466
1151497	1905045
1130866	1918984
1169031	1923225
1180070	1873917
1178106	1834056
1148812	1931939
1183284	1818484
1159930	1856205
1164200	1891469
1167750	1892902
1138689	1909242
1160346	1876874
1168881	1871467
1149321	1890494
1156346	1915881
1153096	1867273
1158704	1928710
1154063	1898915
1168282	1842165
1145433	1917170
1167255	1867495
1179783	1870030
1164608	1937297
1142669	1926640
1164503	1882710
1176536	1859701
1189977	1858340
1160156	1896258
1181522	1842550
1172284	1852999
1158192	1873671
1173091	1904071
1161195	1909114
1163811	1863164
1161565	1857451
1175924	1869100
1180606	1857422
1167741	1861706
1173240	1831288
1138769	1913443
1140434	1906184
1155750	1922403
1138118	1861544
1173338	1831094
1156224	1860780
1133976	1921318
1160758	1876816
1167612	1913664
1194974	1851038
1125201	1921469
1163239	1942467
1149641	1890590
1144256	1899629
1153810	1920234
1152122	1941523
1188737	1860550
1166585	1895258
1173624	1854210
1165217	1881442
1138769	1913443
1135188	1918723
1133202	1935935
1177833	1863524
1160931	1858864
1158370	1905262
1143129	1925764
1143094	1925763
1196790	1841222
1202320	1836572
1156618	1867693
1162041	1842994
1173106	1909574
1172943	1844605
1138005	1905468
1160801	1930524
1174765	1901307
1163407	1910632
1162291	1890423
1182423	1854154
1161704	1852449
1151219	1894403
1176690	1886531
1138954	1903761
1158382	1851914
1166118	1844283
1162293	1890343
1175293	1907867
1159459	1873364
1154096	1895210
1160026	1864846
1147882	1869358
1180805	1845698
1144092	1908249
1147683	1864698
1141676	1910187
1169933	1854244
1177477	1857875
1176504	1896627
1182483	1868648
1195946	1854734
1167900	1833217
1164832	1849944
1193152	1854871
1150540	1872680
1169130	1836080
1152357	1864519
1180057	1862748
1167526	1909473
1106420	1934112
1180948	1851190
1152742	1861952
1168444	1859045
1164797	1872442
1140694	1901598
1169377	1910793
1186970	1846129
1142651	1898567
1181616	1829797
1174765	1901307
1138681	1898661
1176254	1891102
1180820	1845778
1156881	1917566
1165280	1916854
1174406	1860461
1145987	1929680
1155494	1895906
1138673	1898929
1177559	1857959
1160771	1874396
1165117	1926678
1165811	1897493
1148656	1914074
1158007	1915539
1159893	1869569
1176691	1899514
1192469	1855814
1144158	1896554
1174670	1853788
1151626	1857197
1159354	1931182
1136184	1910058
1145668	1899661
1174419	1884449
1177778	1842405
1177636	1867679
1151291	1919727
1176184	1905758
1169646	1855593
1178736	1859613
1164117	1926809
1169621	1883654
1163498	1901084
1138278	1903160
1187899	1864102
1186574	1838839
1194276	1848851
1159158	1937152
1160638	1869610
1155999	1889176
1188603	1854614
1149576	1889408
1179352	1828787
1183865	1853723
1152729	1905069
1170235	1843626
1185007	1873573
1178894	1832185
1179743	1837863
1175355	1901696
1177920	1876309
1136180	1918730
1187431	1856757
1167211	1923000
1160223	1860579
1145277	1897656
1138932	1904362
1175970	1902093
1138936	1901911
1151306	1851848
1177296	1859236
1162027	1904694
1167211	1923000
1152530	1901721
1177423	1831390
1183192	1836877
1176192	1905323
1145804	1899311
1174670	1853788
1167578	1930654
1146735	1909383
1145622	1899504
1154394	1897551
1168207	1884549
1195562	1850817
1193808	1855184
1100636	1934208
1159575	1914305
1173447	1860512
1147032	1910981
1144590	1900515
1157751	1896620
1167113	1851383
1149702	1899327
1195258	1855834
1136342	1909982
1151673	1891999
1152107	1894425
1179958	1863503
1152009	1864257
1177897	1858550
1131189	1919308
1149269	1886947
1152073	1896160
1156643	1869596
1168785	1928836
1158116	1896879
1161103	1862046
1168954	1928956
1156841	1906140
1176306	1901078
1163697	1951353
1169297	1840633
1192673	1858955
1163636	1874247
1169808	1836140
1178161	1863584
1155750	1888851
1176372	1840406
1101708	1934382
1169007	1927823
1181333	1860759
1168331	1914156
1150588	1868207
1172336	1875299
1179986	1862470
1175355	1901696
1133835	1922653
1170006	1866630
1155619	1893444
1184541	1843860
1160731	1887111
1178310	1871209
1165887	1894244
1189139	1852981
1176780	1900098
1149527	1899316
1154566	1898926
1127740	1922789
1197606	1841162
1173994	1899636
1156311	1857133
1177444	1834428
1152530	1901721
1175902	1900335
1149243	1916845
1173975	1900355
1166734	1922986
1151001	1899703
1158338	1877160
1183417	1855431
1168832	1927184
1156193	1862046
1169030	1876232
1139922	1927446
1136798	1908960
1160484	1898793
1186851	1856625
1174047	1864437
1171783	1918145
1168426	1857717
1191717	1847744
1192354	1860943
1159963	1867095
1164608	1937297
1186813	1871938
1197195	1851862
1167578	1930654
1183354	1817210
1187304	1860238
1181586	1876029
1166894	1862985
1147792	1899708
1153714	1901423
1154132	1913140
1152421	1910026
1144705	1898228
1149196	1882588
1181975	1830341
1175138	1891491
1160700	1923396
1181250	1864483
1166552	1831113
1149877	1887044
1154122	1887708
1182402	1861094
1167777	1893814
1179520	1881953
1156453	1849309
1163036	1949251
1175483	1900999
1158835	1943450
1185434	1832762
1189238	1847675
1171299	1864952
1178447	1825557
1167061	1859007
1166722	1862543
1101888	1933020
1157794	1899860
1161364	1901109
1166330	1864853
1169698	1912979
1180394	1862556
1172170	1869437
1167970	1931676
1171383	1921524
1176197	1841900
1182726	1863374
1144852	1910261
1163073	1889360
1154042	1856678
1178723	1859269
1141300	1901050
1178356	1903401
1149072	1900728
1172949	1868108
1178787	1841947
1173765	1907223
1177337	1897431
1175112	1862548
1159963	1867095
1162603	1859793
1172286	1852437
1154617	1893624
1155916	1928011
1153275	1859314
1178199	1871206
1180766	1836719
1193875	1852266
1104633	1933650
1176106	1889728
1141939	1899573
1189780	1843103
1146246	1901035
1177486	1905069
1170146	1870705
1178769	1867316
1176386	1898854
1160911	1879719
1152985	1912824
1192881	1860929
1175483	1900999
1170238	1843534
1163507	1871070
1140381	1917149
1129232	1915120
1136842	1907530
1125657	1942245
1165514	1906465
1154299	1923559
1177125	1832711
1164682	1944656
1158709	1864363
1176620	1836684
1173346	1857366
1151100	1899930
1169215	1932028
1144040	1902329
1179445	1885134
1159825	1866728
1170124	1830180
1150962	1854579
1150146	1906933
1169884	1868375
1171024	1899834
1151306	1851848
1165513	1906483
1172275	1900820
1158498	1918976
1177304	1860602
1173096	1825878
1137040	1938247
1168015	1891857
1175557	1898269
1133965	1922576
1178344	1864643
1162856	1900059
1146884	1923499
1135739	1922020
1177513	1872176
1148413	1884410
1163636	1874247
1170470	1870969
1201869	1837206
1171299	1864952
1183008	1851365
1167630	1893228
1178796	1879815
1162669	1909391
1177270	1852599
1172981	1840465
1143223	1896896
1148978	1899655
1176953	1900459
1144185	1898524
1173836	1868487
1139324	1904834
1143731	1922358
1194391	1857045
1161699	1950149
1156156	1863414
1162639	1942586
1138986	1902826
1158196	1910571
1167927	1914170
1174839	1851806
1154212	1827801
1164006	1926521
1164289	1898697
1158505	1918720
1176558	1895307
1158177	1918821
1138445	1904815
1148039	1895731
1158853	1940093
1156669	1927709
1192543	1858257
